scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
25,DG_50pct,100,Z01_F01,1,SLG_B,335,CKT7,True,5485.336394907695,5247.353386786935,5106.884538702443,4199.11011798935,3879.385664483479,414.3125723398855,12.936153610760117,1888.3579414622784,1651.2576698785329,843.1493373465199,844.2219090036991,258.0868080806134,63.087199630634586,97.16873474600301,146.22277301273343,171.73472628613516,534.713187098949,354.4414100629628,271.9986224471765,189.4070726384048
25,DG_50pct,100,Z01_F02,1,SLG_B,326,CKT7,True,5485.336394907695,5247.353386786935,5106.884538702443,4199.11011798935,3879.385664483479,414.3125723398855,12.936153610760117,1888.3579414622784,1651.2576698785329,843.1493373465199,844.2219090036991,258.0868080806134,63.087199630634586,97.16873474600301,146.22277301273343,171.73472628613516,534.713187098949,354.4414100629628,271.9986224471765,189.4070726384048
25,DG_50pct,100,Z01_F03,1,SLG_C,333,CKT7,True,5489.575046797098,5251.945644355701,5111.6526353232175,4204.822500398624,3888.4353466881093,413.58327676209785,12.948268324012048,1889.749743635677,1652.0940991961,843.2485583449499,844.3198145364856,258.3347697377289,63.07263519407875,97.16677098039531,146.28311763603986,172.10270661192496,533.4127092478219,353.0708298428573,272.13214206295874,189.2834136490745
25,DG_50pct,100,Z01_F04,1,SLG_C,326,CKT7,True,5489.575046797098,5251.945644355701,5111.6526353232175,4204.822500398624,3888.4353466881093,413.58327676209785,12.948268324012048,1889.749743635677,1652.0940991961,843.2485583449499,844.3198145364856,258.3347697377289,63.07263519407875,97.16677098039531,146.28311763603986,172.10270661192496,533.4127092478219,353.0708298428573,272.13214206295874,189.2834136490745
25,DG_50pct,100,Z01_F05,1,LL_AB,335,CKT7,True,496.58658862849217,423.2702168826435,392.40745091836146,295.0904097263504,266.43790460301574,28.646565793413167,0.7451928110903298,128.14203593068123,112.00341187391159,57.10070133406738,57.164055772223655,17.469722793882134,4.314612367459557,9.766231042640364,14.777756260732975,11.932778552036675,36.40509648122,24.152614498183844,18.81602490372395,12.82637296028142
25,DG_50pct,100,Z01_F06,1,LL_BC,335,CKT7,True,496.67050079468873,423.3486248774063,392.4823549091873,295.21024376908093,266.78369920929276,28.546750445799223,0.7459031315490683,128.24486828559358,112.10933697477023,57.21706303730886,57.274678442068144,17.57232905447923,4.311630338893996,9.764921660721216,14.777076340516539,11.925446169415848,36.33268975847693,24.07801107898354,18.807889565119023,12.822323228203382
25,DG_50pct,100,Z01_F07,1,LL_CA,215299,318412,True,497.35584558690937,424.04340187533666,393.1960437454349,296.0276439046155,267.428643208168,28.513617600099476,0.7463724719929435,128.1011040962974,111.96987961202571,57.05865444538615,57.11961913628519,17.58240909341653,4.31424632674657,9.759530956178732,14.767439849432042,11.851855141624474,36.216071354513275,23.96413843709661,18.787019858286243,12.82886498128852
25,DG_50pct,100,Z01_F08,1,LL_AB,326,CKT7,True,496.58658862849217,423.2702168826435,392.40745091836146,295.0904097263504,266.43790460301574,28.646565793413167,0.7451928110903298,128.14203593068123,112.00341187391159,57.10070133406738,57.164055772223655,17.469722793882134,4.314612367459557,9.766231042640364,14.777756260732975,11.932778552036675,36.40509648122,24.152614498183844,18.81602490372395,12.82637296028142
25,DG_50pct,100,Z01_F09,1,3PH,333,CKT7,True,2.5027875167329965,2.4068820957855834,2.3485312135123,1.9451865024250243,1.8009044531310383,0.19054898947561763,0.005074562977623832,0.8713175090652585,0.761977808659498,0.3892004524995527,0.3896326945908016,0.11970703754278032,0.02941662022373168,0.04329905327115338,0.065120940738765,0.07958355556502959,0.24760270857998742,0.16438383505340415,0.12734498998314478,0.08721734526200045
25,DG_50pct,100,Z01_F10,1,3PH,326,CKT7,True,2.5027875167329965,2.4068820957855834,2.3485312135123,1.9451865024250243,1.8009044531310383,0.19054898947561763,0.005074562977623832,0.8713175090652585,0.761977808659498,0.3892004524995527,0.3896326945908016,0.11970703754278032,0.02941662022373168,0.04329905327115338,0.065120940738765,0.07958355556502959,0.24760270857998742,0.16438383505340415,0.12734498998314478,0.08721734526200045
