scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
5,DG_10pct,20,Z01_F01,1,SLG_B,335,CKT7,True,1340.7931236476113,1260.0721560100528,1178.8919475703665,746.9818917994575,519.7970205268534,146.80527543512912,14.579773421907642,294.5691666717331,298.9482312820005,143.96845117847343,145.3400826815353,69.92300155040068,4.474849789185692,11.620988988719454,17.48992869530625,146.82885354710876,136.90134035084685,61.878306929116995,46.1833705965736,79.25836204657718
5,DG_10pct,20,Z01_F02,1,SLG_B,326,CKT7,True,1340.7931236476113,1260.0721560100528,1178.8919475703665,746.9818917994575,519.7970205268534,146.80527543512912,14.579773421907642,294.5691666717331,298.9482312820005,143.96845117847343,145.3400826815353,69.92300155040068,4.474849789185692,11.620988988719454,17.48992869530625,146.82885354710876,136.90134035084685,61.878306929116995,46.1833705965736,79.25836204657718
5,DG_10pct,20,Z01_F03,1,SLG_C,333,CKT7,True,1354.0246254301917,1273.1040886561177,1191.6540356883895,759.1937298049418,540.8813568306214,146.39094235264108,14.612781934342513,300.03263503898324,304.1618809792588,147.86950708705822,149.12064965785433,72.07413192771585,4.525462518471778,11.628983041429427,17.41312977365041,148.4953452946993,136.46841371534165,60.82364469735943,46.48203204571095,79.75822181972093
5,DG_10pct,20,Z01_F04,1,SLG_C,326,CKT7,True,1354.0246254301917,1273.1040886561177,1191.6540356883895,759.1937298049418,540.8813568306214,146.39094235264108,14.612781934342513,300.03263503898324,304.1618809792588,147.86950708705822,149.12064965785433,72.07413192771585,4.525462518471778,11.628983041429427,17.41312977365041,148.4953452946993,136.46841371534165,60.82364469735943,46.48203204571095,79.75822181972093
5,DG_10pct,20,Z01_F05,1,LL_AB,335,CKT7,True,128.67931094195134,109.67761483101336,96.19270137870339,48.86351961674746,30.438963934146738,9.024795461582798,0.7905257452227977,13.829914219594563,15.202986368091596,7.1788692745315235,7.21912999447176,3.4791146968989533,0.2487024056223782,0.6228563359840703,0.934226029624519,9.00183251811337,7.808164290290916,3.785105244186098,4.076799738065439,4.013188305255167
5,DG_10pct,20,Z01_F06,1,LL_BC,335,CKT7,True,128.69481882872284,109.6906447030665,96.20437453414726,48.89391295679743,30.806756343875044,9.010214680593371,0.7915096235067376,13.935640012905505,15.292335747533645,7.269174840400466,7.3067449372838515,3.545807440566836,0.24884699377242075,0.6230146399170807,0.9275023256567024,9.006905706365265,7.778508780698848,3.767902616108139,4.074847414160595,4.011171408949124
5,DG_10pct,20,Z01_F07,1,LL_CA,215299,318412,True,128.86584159726152,109.89015391872026,96.42452673486356,49.28587674626453,30.39756991587908,9.048766909327947,0.7928926427973739,13.746061634797005,15.153423346636512,7.13346082538197,7.1710304790801205,3.540496668257995,0.2520643430136437,0.6233440379931884,0.9319730063176339,9.025240797714678,7.747741269293326,3.7553899670193176,4.102850376839817,4.008548025772053
5,DG_10pct,20,Z01_F08,1,LL_AB,326,CKT7,True,128.67931094195134,109.67761483101336,96.19270137870339,48.86351961674746,30.438963934146738,9.024795461582798,0.7905257452227977,13.829914219594563,15.202986368091596,7.1788692745315235,7.21912999447176,3.4791146968989533,0.2487024056223782,0.6228563359840703,0.934226029624519,9.00183251811337,7.808164290290916,3.785105244186098,4.076799738065439,4.013188305255167
5,DG_10pct,20,Z01_F09,1,3PH,333,CKT7,True,0.4964052648122735,0.4697825538626582,0.4425362599631623,0.2903163919699689,0.20876742732454748,0.05358750807863851,0.005303951779709972,0.11066182029507782,0.1121508636196697,0.054670417585531865,0.055048688204089966,0.026599913704225594,0.0016834386248720692,0.004167235106493304,0.006159193299306751,0.05421795068155737,0.05122586120248565,0.023652259355703968,0.017742352020366694,0.029307442165046473
5,DG_10pct,20,Z01_F10,1,3PH,326,CKT7,True,0.4964052648122735,0.4697825538626582,0.4425362599631623,0.2903163919699689,0.20876742732454748,0.05358750807863851,0.005303951779709972,0.11066182029507782,0.1121508636196697,0.054670417585531865,0.055048688204089966,0.026599913704225594,0.0016834386248720692,0.004167235106493304,0.006159193299306751,0.05421795068155737,0.05122586120248565,0.023652259355703968,0.017742352020366694,0.029307442165046473
