scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
23,DG_46pct,92,Z01_F01,1,SLG_B,335,CKT7,True,5310.87446997582,5106.555689972595,4954.819671233903,4024.729827353245,3679.3472858644714,434.31374944519206,13.763475970913925,1912.4069879635013,1663.689090616536,883.4400069399594,884.5899762417694,270.91529435166655,66.43126547732902,102.16948631215166,98.88196760766935,179.9299436088908,429.9872676104184,241.5157605419384,284.69411955065294,198.2487938134899
23,DG_46pct,92,Z01_F02,1,SLG_B,326,CKT7,True,5310.87446997582,5106.555689972595,4954.819671233903,4024.729827353245,3679.3472858644714,434.31374944519206,13.763475970913925,1912.4069879635013,1663.689090616536,883.4400069399594,884.5899762417694,270.91529435166655,66.43126547732902,102.16948631215166,98.88196760766935,179.9299436088908,429.9872676104184,241.5157605419384,284.69411955065294,198.2487938134899
23,DG_46pct,92,Z01_F03,1,SLG_C,333,CKT7,True,5316.17935424377,5112.115451305943,4960.54549945581,4031.2649471075924,3689.753575409258,433.6711502262171,13.77934192490841,1914.3878545821185,1665.0558803620197,883.7850306682307,884.9337326921628,271.2270014825173,66.41144830046963,102.18611653640737,98.97499011924994,180.38432475162335,428.7096737237387,240.11219145378888,284.91926832447973,198.15132673220148
23,DG_46pct,92,Z01_F04,1,SLG_C,326,CKT7,True,5316.17935424377,5112.115451305943,4960.54549945581,4031.2649471075924,3689.753575409258,433.6711502262171,13.77934192490841,1914.3878545821185,1665.0558803620197,883.7850306682307,884.9337326921628,271.2270014825173,66.41144830046963,102.18611653640737,98.97499011924994,180.38432475162335,428.7096737237387,240.11219145378888,284.91926832447973,198.15132673220148
23,DG_46pct,92,Z01_F05,1,LL_AB,335,CKT7,True,458.5503338708016,403.37466955088973,372.51943919483324,277.482726383173,247.89459485567065,29.363658787601683,0.7675356359395507,127.29436904118141,110.69459772301462,58.65447742074359,58.71956776103912,17.94525700885136,4.432118517050688,10.07491702149162,10.408742181782488,12.23098171612116,28.801489122770693,16.23404076168574,19.3389075675422,13.174554697689977
23,DG_46pct,92,Z01_F06,1,LL_BC,335,CKT7,True,458.63142917958254,403.4500793605605,372.590460396058,277.59752498729483,248.25959213296156,29.262066109845787,0.768286826201455,127.40143579061736,110.80489762272123,58.77429702497331,58.833491223193,18.050815490268842,4.429088062398522,10.073621042013096,10.408049126324256,12.223680573068467,28.726559811649146,16.15721022727783,19.330525256180568,13.170349081026986
23,DG_46pct,92,Z01_F07,1,LL_CA,215299,318412,True,459.3618251571157,404.19102056770475,373.35645455669277,278.47965419257145,248.9479510512234,29.226858273151947,0.7688588025208516,127.25858958189895,110.66645507180327,58.615916548248435,58.67855947913379,18.062639341641482,4.432141991692491,10.068552081218604,10.40175373976502,12.147844857786051,28.60609219434697,16.0414595883676,19.30805200857429,13.177763541672658
23,DG_46pct,92,Z01_F08,1,LL_AB,326,CKT7,True,458.5503338708016,403.37466955088973,372.51943919483324,277.482726383173,247.89459485567065,29.363658787601683,0.7675356359395507,127.29436904118141,110.69459772301462,58.65447742074359,58.71956776103912,17.94525700885136,4.432118517050688,10.07491702149162,10.408742181782488,12.23098171612116,28.801489122770693,16.23404076168574,19.3389075675422,13.174554697689977
23,DG_46pct,92,Z01_F09,1,3PH,333,CKT7,True,2.3789914233982867,2.297378335678886,2.235377674117119,1.8296670488006268,1.676769827711903,0.19583769105777274,0.005216901489915444,0.8645704170523035,0.7521845460421505,0.3993224616778528,0.3997659475927994,0.12283022021586798,0.030181727609649413,0.044722417800128485,0.04335518445250186,0.08182242018139231,0.1956377333457502,0.11034098062193334,0.1308800064242569,0.0894731839188082
23,DG_46pct,92,Z01_F10,1,3PH,326,CKT7,True,2.3789914233982867,2.297378335678886,2.235377674117119,1.8296670488006268,1.676769827711903,0.19583769105777274,0.005216901489915444,0.8645704170523035,0.7521845460421505,0.3993224616778528,0.3997659475927994,0.12283022021586798,0.030181727609649413,0.044722417800128485,0.04335518445250186,0.08182242018139231,0.1956377333457502,0.11034098062193334,0.1308800064242569,0.0894731839188082
23,DG_46pct,92,Z01_F11,1,3PH,326,CKT7,True,2.3789914233982867,2.297378335678886,2.235377674117119,1.8296670488006268,1.676769827711903,0.19583769105777274,0.005216901489915444,0.8645704170523035,0.7521845460421505,0.3993224616778528,0.3997659475927994,0.12283022021586798,0.030181727609649413,0.044722417800128485,0.04335518445250186,0.08182242018139231,0.1956377333457502,0.11034098062193334,0.1308800064242569,0.0894731839188082
23,DG_46pct,92,Z01_F12,1,3PH,335,CKT7,True,2.3789914233982867,2.297378335678886,2.235377674117119,1.8296670488006268,1.676769827711903,0.19583769105777274,0.005216901489915444,0.8645704170523035,0.7521845460421505,0.3993224616778528,0.3997659475927994,0.12283022021586798,0.030181727609649413,0.044722417800128485,0.04335518445250186,0.08182242018139231,0.1956377333457502,0.11034098062193334,0.1308800064242569,0.0894731839188082
23,DG_46pct,92,Z02_F01,2,SLG_B,254077,253842,True,29258.540054718087,5570.401833540371,5364.721862304126,4328.575570287896,3953.6661405476707,459.4034361341208,14.668175886135279,2059.067043399526,1791.3801062018497,950.9287673319526,952.2103682397203,291.5383080425598,71.35398367829167,107.22390000246999,104.17375321481944,191.22521307268713,459.29715106162985,257.0137808214993,305.569790385689,213.15266630671422
23,DG_46pct,92,Z02_F02,2,SLG_B,246178,243936,True,26327.13288065354,5915.341873394811,5652.254201532545,4516.770496621491,4116.319536882433,476.3025653676052,15.610374406291653,2147.6489814900888,1868.6056679339724,991.8902545766715,993.2528980251863,304.0681475724999,74.32429715372268,125.55422206148056,123.95434407514145,198.12199178871572,477.80022809866756,267.23487448873584,317.31344401812765,222.34347113528057
23,DG_46pct,92,Z02_F03,2,SLG_C,150394,157345,True,18915.063475271425,5432.394695277741,5242.0728749406335,4332.948047211789,3981.6784532619895,450.4032062168234,15.18434063814133,2081.735565550156,1811.8588632966034,960.853924990623,962.243742320436,295.9279407607729,72.37508592177048,150.7359450603067,150.1068712900316,186.0597770308617,459.14958299906186,255.84790517569837,305.64977435881025,215.99388855306364
23,DG_46pct,92,Z02_F04,2,SLG_C,246177,202181,True,21017.501675251504,5397.439515741784,5194.0316165434715,4310.521728253502,3966.6286316624637,446.12074238663627,15.082241872708924,2078.6891076911747,1809.5295068287037,959.9683522742638,961.3576269772003,295.759028013913,72.35835504724844,155.99109544839655,155.76209844955565,184.29573087396963,457.57055832442586,254.9609924724391,304.49353608140075,215.6515711782021
23,DG_46pct,92,Z02_F05,2,LL_AB,246178,243936,True,31129.905721274543,4841.703317037392,4442.130580726504,3240.5105748763353,2875.3885420284114,345.702805646667,8.827757530846995,1467.7132402697005,1275.6690880368635,675.1007511242465,675.9223166152627,206.32291255681812,51.005706859804675,127.0727070773351,131.1121455085948,143.98670150630554,333.19545507498077,187.5823973720776,224.48637524911726,151.9779818299572
23,DG_46pct,92,Z02_F06,2,LL_BC,157109,165442,True,23138.163505438613,4669.786861291683,4259.467563561373,3072.819152965598,2721.2414697639456,325.7897034855781,8.341546091583009,1386.4812257093988,1205.2707612203762,638.5544012441085,639.2293722881851,196.02456239367947,48.107767320210705,126.64799332080473,131.19474242299347,136.0575722376695,313.8131623160875,176.41905292141539,211.77230323738613,143.36178019502722
