scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
20,DG_40pct,80,Z01_F01,1,SLG_B,335,CKT7,True,5014.046843962799,4840.44405931123,4668.132746424624,3729.469516423754,3337.2123921211214,332.4704305872181,15.28282770153588,1627.2776005230917,1426.3578337725933,795.0428490499223,796.323516586987,139.82188064702785,4.344457629235569,111.32650422400573,48.08578816295228,194.6835350881611,396.3560892921434,191.8453720864948,308.4729755206126,213.79398377630002
20,DG_40pct,80,Z01_F02,1,SLG_B,326,CKT7,True,5014.046843962799,4840.44405931123,4668.132746424624,3729.469516423754,3337.2123921211214,332.4704305872181,15.28282770153588,1627.2776005230917,1426.3578337725933,795.0428490499223,796.323516586987,139.82188064702785,4.344457629235569,111.32650422400573,48.08578816295228,194.6835350881611,396.3560892921434,191.8453720864948,308.4729755206126,213.79398377630002
20,DG_40pct,80,Z01_F03,1,SLG_C,333,CKT7,True,5021.328769106588,4847.89028280344,4675.708489503319,3737.6080910628352,3350.2724212624016,331.5762188377043,15.306904129699605,1630.1091892312222,1428.6005627728155,795.8986167020656,797.1782031667408,140.01665208058262,4.389833771050634,111.38990434260023,48.19797876232521,195.30850502607382,395.0608197838825,190.33016062776505,308.85956704706535,213.7462878671078
20,DG_40pct,80,Z01_F04,1,SLG_C,326,CKT7,True,5021.328769106588,4847.89028280344,4675.708489503319,3737.6080910628352,3350.2724212624016,331.5762188377043,15.306904129699605,1630.1091892312222,1428.6005627728155,795.8986167020656,797.1782031667408,140.01665208058262,4.389833771050634,111.38990434260023,48.19797876232521,195.30850502607382,395.0608197838825,190.33016062776505,308.85956704706535,213.7462878671078
20,DG_40pct,80,Z01_F05,1,LL_AB,335,CKT7,True,412.5484814185166,368.6764739894079,337.33366692969355,247.81217104130783,216.51786773707659,21.629903808290134,0.8048048472867989,104.33021819905147,91.44849269814135,50.854586033719464,50.92218686900991,8.880944432808041,0.26914759651407094,10.708354465700237,5.722820762083271,12.720053633692322,25.580479416994024,12.481640953184215,20.166670010068692,13.689178350169358
20,DG_40pct,80,Z01_F06,1,LL_BC,335,CKT7,True,412.6290114275885,368.75067661958013,337.40206773918953,247.9211215706941,216.9213511312377,21.53240277141322,0.8056539104652262,104.44714225809643,91.56764494237692,50.98099754878204,51.042489820204516,8.993234310240473,0.26925082652144017,10.70702861567345,5.721770817043533,12.713422371972536,25.503096126855986,12.40230862084941,20.158556149535613,13.684381871968698
20,DG_40pct,80,Z01_F07,1,LL_CA,215299,318412,True,413.41668757880194,369.5519828131141,338.2407176781697,248.90193072155668,217.67228800662474,21.51824570452733,0.80639032954769,104.29252274502174,91.41820360997316,50.81416375250412,50.87922973975976,8.998401925940785,0.2723581192906933,10.702795084384709,5.719126184326076,12.635459071162167,25.378701716033238,12.284015551496154,20.13533060268759,13.693044534651246
20,DG_40pct,80,Z01_F08,1,LL_AB,326,CKT7,True,412.5484814185166,368.6764739894079,337.33366692969355,247.81217104130783,216.51786773707659,21.629903808290134,0.8048048472867989,104.33021819905147,91.44849269814135,50.854586033719464,50.92218686900991,8.880944432808041,0.26914759651407094,10.708354465700237,5.722820762083271,12.720053633692322,25.580479416994024,12.481640953184215,20.166670010068692,13.689178350169358
20,DG_40pct,80,Z01_F09,1,3PH,333,CKT7,True,2.1677162436174378,2.1009628961295097,2.032906656585483,1.6378393610588295,1.4704191944373202,0.14480322653763758,0.005457838863067595,0.7091292357158172,0.6216362491429501,0.34643285225672094,0.34685110128539437,0.061190665082526505,0.0018414331137437867,0.047084726478951726,0.020662429080137875,0.08545879353510732,0.1740370379684328,0.08494212242762834,0.13693639388818393,0.09299187674913144
20,DG_40pct,80,Z01_F10,1,3PH,326,CKT7,True,2.1677162436174378,2.1009628961295097,2.032906656585483,1.6378393610588295,1.4704191944373202,0.14480322653763758,0.005457838863067595,0.7091292357158172,0.6216362491429501,0.34643285225672094,0.34685110128539437,0.061190665082526505,0.0018414331137437867,0.047084726478951726,0.020662429080137875,0.08545879353510732,0.1740370379684328,0.08494212242762834,0.13693639388818393,0.09299187674913144
