scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
13,DG_26pct,52,Z01_F01,1,SLG_B,335,CKT7,True,3698.981945396118,3555.5623637871076,3483.6335655459147,2602.4750553520785,2185.918688852637,144.43886463563013,14.571144287059415,1021.3181138550389,949.5248419366551,635.7188880679461,636.9963221179689,73.3075780654692,4.58817295291326,61.533964097411506,16.709642352596134,144.46758629260833,292.3946721087487,139.38811094381703,275.2254101441794,79.70865228573626
13,DG_26pct,52,Z01_F02,1,SLG_B,326,CKT7,True,3698.981945396118,3555.5623637871076,3483.6335655459147,2602.4750553520785,2185.918688852637,144.43886463563013,14.571144287059415,1021.3181138550389,949.5248419366551,635.7188880679461,636.9963221179689,73.3075780654692,4.58817295291326,61.533964097411506,16.709642352596134,144.46758629260833,292.3946721087487,139.38811094381703,275.2254101441794,79.70865228573626
13,DG_26pct,52,Z01_F03,1,SLG_C,333,CKT7,True,3710.553466602385,3567.0756240009314,3495.1080230825382,2613.4856835093137,2203.939237228629,142.994929484667,14.595473951828097,1025.64472220587,953.656863311556,639.1156297428691,640.3916210145161,73.71912765997195,4.647467069358829,61.6716473874327,16.67119329989605,145.31726802414306,291.50908161120867,138.02946152200477,276.30875219859104,79.81717371033857
13,DG_26pct,52,Z01_F04,1,SLG_C,326,CKT7,True,3710.553466602385,3567.0756240009314,3495.1080230825382,2613.4856835093137,2203.939237228629,142.994929484667,14.595473951828097,1025.64472220587,953.656863311556,639.1156297428691,640.3916210145161,73.71912765997195,4.647467069358829,61.6716473874327,16.67119329989605,145.31726802414306,291.50908161120867,138.02946152200477,276.30875219859104,79.81717371033857
13,DG_26pct,52,Z01_F05,1,LL_AB,335,CKT7,True,272.7268951420301,243.46783928207347,232.55053876490246,156.2481045945006,127.32283258848501,8.563292250930557,0.8346056986522872,58.827080548777595,54.82566318981172,36.635896706937025,36.703658563495615,4.1271684819472645,0.2720591655832024,6.490413181737808,0.8985688582454195,8.554276784374377,16.96792971906836,8.178527250213067,15.996291696860451,4.603867074966535
13,DG_26pct,52,Z01_F06,1,LL_BC,335,CKT7,True,272.7678116153902,243.50176312694597,232.58176859676036,156.31976110413984,127.75834941777963,8.486578310501883,0.8355953474173862,58.95124011694018,54.949654354743025,36.763504877266406,36.8251786899481,4.236931801328355,0.2721991408855523,6.488417506033908,0.892351657917927,8.551710030741154,16.89052086568042,8.101814237412718,15.987997047959725,4.601493074999955
13,DG_26pct,52,Z01_F07,1,LL_CA,215299,318412,True,273.51745150829527,244.28397053071953,233.4108434923754,157.3818707742338,128.5618734453475,8.505258105852981,0.8367048895288938,58.762299366680544,54.76868895484678,36.579031236499894,36.64423781349276,4.237312829401974,0.2754667990210873,6.4881597471625945,0.8961581810676036,8.49568929612774,16.765965422974517,7.987692556908509,15.965442121083605,4.603688217065247
13,DG_26pct,52,Z01_F08,1,LL_AB,326,CKT7,True,272.7268951420301,243.46783928207347,232.55053876490246,156.2481045945006,127.32283258848501,8.563292250930557,0.8346056986522872,58.827080548777595,54.82566318981172,36.635896706937025,36.703658563495615,4.1271684819472645,0.2720591655832024,6.490413181737808,0.8985688582454195,8.554276784374377,16.96792971906836,8.178527250213067,15.996291696860451,4.603867074966535
13,DG_26pct,52,Z01_F09,1,3PH,333,CKT7,True,1.4574444860976263,1.406545825460803,1.3807593493075512,1.0433186422796834,0.8817185755015848,0.05680528931858909,0.00562577833526759,0.40513459693650355,0.3767531807971154,0.2525396430608146,0.252963684198348,0.029128499245518455,0.0018501099358718249,0.023937101510777374,0.005977411417111628,0.05716993999823515,0.11659711280130604,0.05613308491082031,0.10968825244211998,0.03153226308270044
13,DG_26pct,52,Z01_F10,1,3PH,326,CKT7,True,1.4574444860976263,1.406545825460803,1.3807593493075512,1.0433186422796834,0.8817185755015848,0.05680528931858909,0.00562577833526759,0.40513459693650355,0.3767531807971154,0.2525396430608146,0.252963684198348,0.029128499245518455,0.0018501099358718249,0.023937101510777374,0.005977411417111628,0.05716993999823515,0.11659711280130604,0.05613308491082031,0.10968825244211998,0.03153226308270044
