scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
6,DG_12pct,24,Z01_F01,1,SLG_B,335,CKT7,True,1668.2956148242304,1587.8207756279185,1506.8733268069761,997.7930190728266,692.75518421179,147.95946403208944,14.651981802587596,377.46692913072036,382.2748237441937,145.994152187,147.25079527852606,71.16545131615362,4.516972412150517,11.617014496141154,17.482582983783086,147.98412790912445,138.27835495335418,62.577680014955035,121.47602812047803,80.07421191156561
6,DG_12pct,24,Z01_F02,1,SLG_B,326,CKT7,True,1668.2956148242304,1587.8207756279185,1506.8733268069761,997.7930190728266,692.75518421179,147.95946403208944,14.651981802587596,377.46692913072036,382.2748237441937,145.994152187,147.25079527852606,71.16545131615362,4.516972412150517,11.617014496141154,17.482582983783086,147.98412790912445,138.27835495335418,62.577680014955035,121.47602812047803,80.07421191156561
6,DG_12pct,24,Z01_F03,1,SLG_C,333,CKT7,True,1674.5523084710874,1593.9953054576674,1512.9316400320859,1003.7322565133999,707.6919289168937,147.10235285199238,14.669453738115287,382.02766224907623,386.65674692586134,149.09971719809846,150.34773099853783,72.6822632042005,4.561658424075771,11.618597262725185,17.400581944493947,149.2055017958607,137.3533157557872,61.284302656574994,122.20658849517099,80.32850539395935
6,DG_12pct,24,Z01_F04,1,SLG_C,326,CKT7,True,1674.5523084710874,1593.9953054576674,1512.9316400320859,1003.7322565133999,707.6919289168937,147.10235285199238,14.669453738115287,382.02766224907623,386.65674692586134,149.09971719809846,150.34773099853783,72.6822632042005,4.561658424075771,11.618597262725185,17.400581944493947,149.2055017958607,137.3533157557872,61.284302656574994,122.20658849517099,80.32850539395935
6,DG_12pct,24,Z01_F05,1,LL_AB,335,CKT7,True,142.9754729705652,124.33115195490171,111.39489445605771,59.72465017533367,36.701822028077245,8.584568398491443,0.7983594995894187,18.304129452234175,19.377798062764438,7.310654808654512,7.359266782972558,3.534371554079362,0.25173376871913156,0.6228496299248966,0.9332281860500693,8.564504152532447,7.604227375998895,3.641005898378965,7.217482930161813,4.037055289833033
6,DG_12pct,24,Z01_F06,1,LL_BC,335,CKT7,True,142.98103660709,124.33270579949627,111.39399731122107,59.7503547866765,36.98768587902535,8.5543867379523,0.799349248583386,18.41648842493987,19.47910352584692,7.415748564126264,7.4607628209105625,3.614024204397658,0.25187801013942335,0.623008531050968,0.9265946767776383,8.567710824596055,7.561358234622269,3.6100759363982955,7.212893493424942,4.033882553928377
6,DG_12pct,24,Z01_F07,1,LL_CA,215299,318412,True,143.26981709672006,124.6563896201407,111.7537636889832,60.35077686702468,37.5285590154504,8.585633006991346,0.8006967508627009,18.205133772575703,19.304905209913258,7.254297251968723,7.300195293161774,3.6085683182754313,0.25507924267750676,0.6233142483974405,0.9309750327670844,8.564951094868903,7.504340819903031,3.574279311123656,7.224139059129302,4.0304382180790626
6,DG_12pct,24,Z01_F08,1,LL_AB,326,CKT7,True,142.9754729705652,124.33115195490171,111.39489445605771,59.72465017533367,36.701822028077245,8.584568398491443,0.7983594995894187,18.304129452234175,19.377798062764438,7.310654808654512,7.359266782972558,3.534371554079362,0.25173376871913156,0.6228496299248966,0.9332281860500693,8.564504152532447,7.604227375998895,3.641005898378965,7.217482930161813,4.037055289833033
6,DG_12pct,24,Z01_F09,1,3PH,333,CKT7,True,0.6142621525054618,0.5877137845689082,0.5604964773565231,0.3801076336274895,0.2701360449509338,0.05410926836275515,0.005358783755390654,0.1413244154980632,0.14302491194666586,0.055305123536346174,0.05568832586592493,0.026908551754092375,0.0017046768282909638,0.004168971205458511,0.0061620170456323795,0.054713471798245324,0.05178268813821375,0.02391118072137263,0.04559925069109235,0.02964745834696059
6,DG_12pct,24,Z01_F10,1,3PH,326,CKT7,True,0.6142621525054618,0.5877137845689082,0.5604964773565231,0.3801076336274895,0.2701360449509338,0.05410926836275515,0.005358783755390654,0.1413244154980632,0.14302491194666586,0.055305123536346174,0.05568832586592493,0.026908551754092375,0.0017046768282909638,0.004168971205458511,0.0061620170456323795,0.054713471798245324,0.05178268813821375,0.02391118072137263,0.04559925069109235,0.02964745834696059
6,DG_12pct,24,Z01_F11,1,3PH,326,CKT7,True,0.6142621525054618,0.5877137845689082,0.5604964773565231,0.3801076336274895,0.2701360449509338,0.05410926836275515,0.005358783755390654,0.1413244154980632,0.14302491194666586,0.055305123536346174,0.05568832586592493,0.026908551754092375,0.0017046768282909638,0.004168971205458511,0.0061620170456323795,0.054713471798245324,0.05178268813821375,0.02391118072137263,0.04559925069109235,0.02964745834696059
6,DG_12pct,24,Z01_F12,1,3PH,335,CKT7,True,0.6142621525054618,0.5877137845689082,0.5604964773565231,0.3801076336274895,0.2701360449509338,0.05410926836275515,0.005358783755390654,0.1413244154980632,0.14302491194666586,0.055305123536346174,0.05568832586592493,0.026908551754092375,0.0017046768282909638,0.004168971205458511,0.0061620170456323795,0.054713471798245324,0.05178268813821375,0.02391118072137263,0.04559925069109235,0.02964745834696059
6,DG_12pct,24,Z02_F01,2,SLG_B,254077,253842,True,29645.871066353528,1755.5767646237186,1646.8691337100684,1043.2088428124182,705.1829349000561,156.2420655895787,16.121924928248912,375.35895618491435,377.6011139385248,142.26057931705984,143.71677111464712,68.39311830015112,5.045946969155205,12.715701775822987,18.742724444005372,156.3519047959889,139.77787084196262,62.824379354779616,123.65813074442968,79.5382184589682
6,DG_12pct,24,Z02_F02,2,SLG_B,246178,243936,True,27252.27143749167,2004.7428487250895,1855.1464460238474,1117.2330998953594,732.8145327568443,166.610322811994,17.224763437157918,378.1946632055171,379.2213778229078,142.18124334831063,143.58435453036944,68.31006322400572,5.402153821113093,13.641153170789744,20.052056120401645,166.7580488724988,144.2373160424782,65.13277032332309,128.13949155698197,79.96501432466583
6,DG_12pct,24,Z02_F03,2,SLG_C,150394,157345,True,19636.690196862834,2354.2817615320637,2169.3610984800093,1281.6909249304633,835.3106317688618,188.48803287474576,16.705225480270336,417.45260469229424,422.38468371159183,159.72067992454103,161.04829800428993,77.82665208659091,5.264741269373529,13.195392873067002,19.47602124317964,190.79484538272723,161.2942918216795,72.73817397514509,148.01742684358646,88.20418947172327
6,DG_12pct,24,Z02_F04,2,SLG_C,246177,202181,True,21791.231975634517,2418.1862234794944,2223.1197324782966,1301.4322315526113,842.9364617071631,191.2297934501982,16.661774110251166,417.83209460650363,422.52435801144793,159.59446290815646,160.89487382777943,77.7546606410623,5.258063629658223,13.153511731590037,19.421138303084117,193.51300311641756,162.5665347735992,73.45420466598164,149.26479038850536,88.24937379154419
6,DG_12pct,24,Z02_F05,2,LL_AB,246178,243936,True,32255.957844871275,1635.6954183327803,1465.182398358238,778.8151609062862,471.0611557471559,112.55659034635036,9.715234144540647,231.0062370421996,244.83954091083277,91.72404742307366,92.38957795269759,44.335541635660555,3.1279807842761076,7.58694730167804,11.578950638246718,112.31739637802866,97.46638039428437,46.565114095485725,93.43598754677758,51.14936570147568
6,DG_12pct,24,Z02_F06,2,LL_BC,157109,165442,True,23927.277680844098,1674.375410662524,1494.7404496512968,781.7935557113153,469.64749008796116,112.4039054479038,9.526543376552622,226.6931249542279,240.96676540179712,91.01180291871879,91.59309426501824,44.404001548265185,3.0117980342168797,7.4311371137236755,11.249881004564083,112.56589022305165,96.03643280318181,46.003651894994604,93.11184913671582,49.98637018988956
6,DG_12pct,24,Z02_F07,2,LL_CA,298361,298159,True,15970.556910588277,2090.9030488936896,1851.5093359341545,929.087100957437,535.4799995508477,133.36132386540828,10.69632558483731,240.75993352760594,259.9969017298249,95.90621136222181,96.48798262745512,47.70023807343664,3.546102411266451,8.140223143596488,12.569485994794551,133.04023621453337,108.64339003262167,52.94140844532361,108.18125374440802,54.45851472997696
