scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
7,DG_14pct,28,Z01_F01,1,SLG_B,335,CKT7,True,1989.6097104507787,1829.4241449168628,1749.2775995767504,1243.4539514559724,940.0582936314382,148.91112167040998,14.706711524939772,460.5529272041703,465.68145141902477,147.7809232617869,149.0322113345435,72.04466406791339,4.551386409421709,11.58964139169192,17.43326158961892,148.93687376723298,219.62866901226246,143.11378040344127,122.49331222544379,80.68533716470206
7,DG_14pct,28,Z01_F02,1,SLG_B,326,CKT7,True,1989.6097104507787,1829.4241449168628,1749.2775995767504,1243.4539514559724,940.0582936314382,148.91112167040998,14.706711524939772,460.5529272041703,465.68145141902477,147.7809232617869,149.0322113345435,72.04466406791339,4.551386409421709,11.58964139169192,17.43326158961892,148.93687376723298,219.62866901226246,143.11378040344127,122.49331222544379,80.68533716470206
7,DG_14pct,28,Z01_F03,1,SLG_C,333,CKT7,True,1996.0167071264632,1835.6751924552614,1755.430727585103,1249.653203303486,955.2279735133666,147.95914869106255,14.723771935772561,464.99779888821513,469.98808701888964,150.26232965564492,151.50703223958223,73.25777911516295,4.597927555523773,11.590774785971345,17.356083025835574,150.05882084262123,218.9022803358055,142.01919391661778,123.11471131814237,80.87817217026506
7,DG_14pct,28,Z01_F04,1,SLG_C,326,CKT7,True,1996.0167071264632,1835.6751924552614,1755.430727585103,1249.653203303486,955.2279735133666,147.95914869106255,14.723771935772561,464.99779888821513,469.98808701888964,150.26232965564492,151.50703223958223,73.25777911516295,4.597927555523773,11.590774785971345,17.356083025835574,150.05882084262123,218.9022803358055,142.01919391661778,123.11471131814237,80.87817217026506
7,DG_14pct,28,Z01_F05,1,LL_AB,335,CKT7,True,163.56147120448787,132.0556629664122,119.92483564865076,71.17976952627977,49.27692304890868,8.485194470234934,0.8074971532217768,23.08002718367466,23.978991567300884,7.522034445117392,7.575580634864194,3.632017048346229,0.2549765729531295,0.6217144125222933,0.9310536773174386,8.467080968353715,11.612359070454277,7.615164903094978,7.066863519453396,4.13157945301735
7,DG_14pct,28,Z01_F06,1,LL_BC,335,CKT7,True,163.56673387196014,132.05400908674753,119.91977462018534,71.20714650970098,49.62305724705448,8.44492219540655,0.808495475904635,23.196143204608255,24.087073176201084,7.636528179446018,7.685934067043534,3.7196937808230044,0.2551212730320061,0.6218713513412464,0.9244722386853618,8.468998801374157,11.553091461797887,7.557916352183838,7.061055850461221,4.1281172294785975
7,DG_14pct,28,Z01_F07,1,LL_CA,215299,318412,True,163.9446188584377,132.49413133649225,120.40930221622126,71.97329575140425,50.262266387763894,8.47220910715169,0.8098252402007885,22.97820299618622,23.897363368043745,7.4622116123615925,7.51304423439626,3.715298952380563,0.2583280800756579,0.6221554942266052,0.928787567502112,8.45346555919732,11.460292247985892,7.472221965284452,7.064837856501926,4.125568369176771
7,DG_14pct,28,Z01_F08,1,LL_AB,326,CKT7,True,163.56147120448787,132.0556629664122,119.92483564865076,71.17976952627977,49.27692304890868,8.485194470234934,0.8074971532217768,23.08002718367466,23.978991567300884,7.522034445117392,7.575580634864194,3.632017048346229,0.2549765729531295,0.6217144125222933,0.9310536773174386,8.467080968353715,11.612359070454277,7.615164903094978,7.066863519453396,4.13157945301735
7,DG_14pct,28,Z01_F09,1,3PH,333,CKT7,True,0.7345541835059388,0.6806236843435365,0.6534930465780612,0.47310394273815914,0.36308357759781407,0.05476277327620097,0.005424074970816472,0.17288798989087586,0.1747386216653102,0.05601510594918368,0.05640363796619617,0.027253878579543405,0.0017278945577095706,0.004164374114713837,0.006155492431044364,0.05531955721232884,0.08226914400268634,0.05390924214140689,0.046121388165911506,0.03002489170160047
7,DG_14pct,28,Z01_F10,1,3PH,326,CKT7,True,0.7345541835059388,0.6806236843435365,0.6534930465780612,0.47310394273815914,0.36308357759781407,0.05476277327620097,0.005424074970816472,0.17288798989087586,0.1747386216653102,0.05601510594918368,0.05640363796619617,0.027253878579543405,0.0017278945577095706,0.004164374114713837,0.006155492431044364,0.05531955721232884,0.08226914400268634,0.05390924214140689,0.046121388165911506,0.03002489170160047
