scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
12,DG_24pct,48,Z01_F01,1,SLG_B,335,CKT7,True,3465.468324223989,3318.483401441699,3244.7902953953803,2413.565912281136,2059.2523155508507,146.72557926721163,14.660804544647535,869.8549657242643,876.5102017011727,558.6253567775661,560.0027345388405,73.48962823812484,4.621648105420911,11.284428984379508,16.86155352287936,146.75384430435793,296.9378874985054,141.69577328030562,279.7789157243027,80.66107562456433
12,DG_24pct,48,Z01_F02,1,SLG_B,326,CKT7,True,3465.468324223989,3318.483401441699,3244.7902953953803,2413.565912281136,2059.2523155508507,146.72557926721163,14.660804544647535,869.8549657242643,876.5102017011727,558.6253567775661,560.0027345388405,73.48962823812484,4.621648105420911,11.284428984379508,16.86155352287936,146.75384430435793,296.9378874985054,141.69577328030562,279.7789157243027,80.66107562456433
12,DG_24pct,48,Z01_F03,1,SLG_C,333,CKT7,True,3472.6345209861847,3325.62192871136,3251.9076999774425,2420.576090468824,2074.1224185698343,145.40335179337515,14.680465965648207,872.9781344233149,879.5887549555881,561.2732128537713,562.5444451258323,73.75532313451838,4.675056725852686,11.285396975894663,16.8141666142629,147.5147052317061,295.8544021150894,140.24268703277866,280.58710170428344,80.7185016338589
12,DG_24pct,48,Z01_F04,1,SLG_C,326,CKT7,True,3472.6345209861847,3325.62192871136,3251.9076999774425,2420.576090468824,2074.1224185698343,145.40335179337515,14.680465965648207,872.9781344233149,879.5887549555881,561.2732128537713,562.5444451258323,73.75532313451838,4.675056725852686,11.285396975894663,16.8141666142629,147.5147052317061,295.8544021150894,140.24268703277866,280.58710170428344,80.7185016338589
12,DG_24pct,48,Z01_F05,1,LL_AB,335,CKT7,True,254.04173758029873,224.65397504178617,213.64604848548674,141.87038431103107,117.26943882376945,8.552769357643486,0.8354138690149561,49.148928483097166,49.71621333728144,31.63588669601848,31.702912200566644,4.0850563370658675,0.27081251827464625,0.6061486871334111,0.9060027032299615,8.542765338779333,16.89008643960701,8.141740457239598,15.921526763114159,4.572089948292383
12,DG_24pct,48,Z01_F06,1,LL_BC,335,CKT7,True,254.07541810287617,224.68034910776026,213.66954410750552,141.93414661265916,117.70270987775105,8.479050252192273,0.8364141592914915,49.273813407367406,49.838412225838205,31.762846229862063,31.82386754970556,4.19318178769543,0.2709550428043102,0.6062795415473503,0.8997098370636535,8.540618262132115,16.813273369761973,8.065800162054671,15.913061558688756,4.5694552282553875
12,DG_24pct,48,Z01_F07,1,LL_CA,215299,318412,True,254.79822060987178,225.44120309484103,214.47988964381744,142.9948077848995,118.49633686930277,8.498333794218931,0.8375679923536672,49.078531271340914,49.65279786744189,31.574418652094817,31.638896076524322,4.1933340160341865,0.2742264810738263,0.6064147390137927,0.9036093202876869,8.48776675140603,16.68990811054428,7.9529540152993246,15.890898373425237,4.5713967768796655
12,DG_24pct,48,Z01_F08,1,LL_AB,326,CKT7,True,254.04173758029873,224.65397504178617,213.64604848548674,141.87038431103107,117.26943882376945,8.552769357643486,0.8354138690149561,49.148928483097166,49.71621333728144,31.63588669601848,31.702912200566644,4.0850563370658675,0.27081251827464625,0.6061486871334111,0.9060027032299615,8.542765338779333,16.89008643960701,8.141740457239598,15.921526763114159,4.572089948292383
12,DG_24pct,48,Z01_F09,1,3PH,333,CKT7,True,1.3438396168897981,1.2923054090091912,1.2662284292682713,0.9526916659797119,0.8172988390838801,0.056818398966398356,0.005627495385532966,0.34074576410537305,0.34333318453840145,0.21932791545777003,0.21975004523579467,0.028978094264477488,0.0018404107666034186,0.004071440499503257,0.006019938374876403,0.05719209923354487,0.11660880533802544,0.056138692869556014,0.10970651104413905,0.03145935735844479
12,DG_24pct,48,Z01_F10,1,3PH,326,CKT7,True,1.3438396168897981,1.2923054090091912,1.2662284292682713,0.9526916659797119,0.8172988390838801,0.056818398966398356,0.005627495385532966,0.34074576410537305,0.34333318453840145,0.21932791545777003,0.21975004523579467,0.028978094264477488,0.0018404107666034186,0.004071440499503257,0.006019938374876403,0.05719209923354487,0.11660880533802544,0.056138692869556014,0.10970651104413905,0.03145935735844479
12,DG_24pct,48,Z01_F11,1,3PH,326,CKT7,True,1.3438396168897981,1.2923054090091912,1.2662284292682713,0.9526916659797119,0.8172988390838801,0.056818398966398356,0.005627495385532966,0.34074576410537305,0.34333318453840145,0.21932791545777003,0.21975004523579467,0.028978094264477488,0.0018404107666034186,0.004071440499503257,0.006019938374876403,0.05719209923354487,0.11660880533802544,0.056138692869556014,0.10970651104413905,0.03145935735844479
12,DG_24pct,48,Z01_F12,1,3PH,335,CKT7,True,1.3438396168897981,1.2923054090091912,1.2662284292682713,0.9526916659797119,0.8172988390838801,0.056818398966398356,0.005627495385532966,0.34074576410537305,0.34333318453840145,0.21932791545777003,0.21975004523579467,0.028978094264477488,0.0018404107666034186,0.004071440499503257,0.006019938374876403,0.05719209923354487,0.11660880533802544,0.056138692869556014,0.10970651104413905,0.03145935735844479
12,DG_24pct,48,Z02_F01,2,SLG_B,254077,253842,True,29486.35054329419,3271.8698336948314,3197.7786958467937,2379.3560702128707,2033.0902517189484,142.15363133967261,16.298766542428098,850.5728903045642,857.749498218278,541.6211383018574,542.8626763801511,70.05355640482891,5.2106246682052,12.229299091443814,18.055045359565952,143.17708867352076,294.63499440308937,139.87222077021107,273.717323290215,79.71571725595948
12,DG_24pct,48,Z02_F02,2,SLG_B,246178,243936,True,26982.13095432381,3346.6492328595064,3234.7131958314426,2309.0394506519297,1954.328754804583,141.3643612118049,17.515248078923932,827.781578563703,835.3352566952077,527.8349705142637,529.0549576535949,67.69291727774768,5.606140730937015,13.215598961997303,19.444540378659656,141.47825041901706,284.16392228360786,134.92120547622247,260.7744712645566,77.63244292015979
12,DG_24pct,48,Z02_F03,2,SLG_C,150394,157345,True,19339.832519255368,3911.7607002190043,3756.5929638462217,2504.9890311365166,2052.664711164322,158.4758633234371,17.022188659224494,825.2987125469955,830.6241094553326,524.4325694260708,525.8589643476863,68.60046546393052,5.46736467423407,12.864079019262041,19.003399281151278,160.80308141535204,290.6699290892901,136.85509618851958,279.227302529513,77.17631379384135
