scenario_id,scenario_label,n_dg_buses,fault_id,zone,fault_type,fault_line,fault_bus,converged,RFI1,RFI2,RFI3,RFI4,RFI5,RFI6,RFI7,RFI8,RFI9,RFI10,RFI11,RFI12,RFI13,RFI14,RFI15,RFI16,RFI17,RFI18,RFI19,RFI20
14,DG_28pct,56,Z01_F01,1,SLG_B,335,CKT7,True,3934.9578610978165,3795.535966689874,3655.734899120672,2799.4499526193067,2394.437546318283,142.27712922464818,14.486503555065063,1171.380690055561,1100.9304760867763,712.1447546242676,713.4255514916673,72.84713367607385,4.564471974877247,59.91610679731052,18.341297987790412,142.3056372102993,286.7271598266686,135.99722098871968,270.9716948842018,157.80032386568945
14,DG_28pct,56,Z01_F02,1,SLG_B,326,CKT7,True,3934.9578610978165,3795.535966689874,3655.734899120672,2799.4499526193067,2394.437546318283,142.27712922464818,14.486503555065063,1171.380690055561,1100.9304760867763,712.1447546242676,713.4255514916673,72.84713367607385,4.564471974877247,59.91610679731052,18.341297987790412,142.3056372102993,286.7271598266686,135.99722098871968,270.9716948842018,157.80032386568945
14,DG_28pct,56,Z01_F03,1,SLG_C,333,CKT7,True,3945.4442247235265,3805.9979321951964,3666.162229404559,2809.6677344506834,2411.4106291531575,140.79698034090544,14.508215536766777,1175.4564540303732,1104.8489679914169,715.1338465040633,716.4135245701216,73.1725239700946,4.6229298282360425,60.03703069508421,18.27710486254714,143.07613215409813,285.5162409221625,134.42275880468395,271.8597394209756,157.96089344768455
14,DG_28pct,56,Z01_F04,1,SLG_C,326,CKT7,True,3945.4442247235265,3805.9979321951964,3666.162229404559,2809.6677344506834,2411.4106291531575,140.79698034090544,14.508215536766777,1175.4564540303732,1104.8489679914169,715.1338465040633,716.4135245701216,73.1725239700946,4.6229298282360425,60.03703069508421,18.27710486254714,143.07613215409813,285.5162409221625,134.42275880468395,271.8597394209756,157.96089344768455
14,DG_28pct,56,Z01_F05,1,LL_AB,335,CKT7,True,295.61959202664843,266.56718452740154,245.05858964117104,170.46820335031956,141.8781967946697,8.532153159088779,0.8338600770463848,68.66832348037266,64.6485894051297,41.73546505219243,41.80391240260761,4.170610516884811,0.2738014686155758,6.306827687910195,0.88906427035419,8.524057428091805,17.003637574609574,8.194742963199431,16.02717509877345,9.264162299849778
14,DG_28pct,56,Z01_F06,1,LL_BC,335,CKT7,True,295.6709454421406,266.61221729450835,245.09839502153565,170.54864210004502,142.3135416324291,8.452651145248902,0.8348339451711116,68.79302438582833,64.77328484835783,41.86453659074955,41.926821494563306,4.28212618464349,0.27393744206571863,6.304925315034294,0.8829202586891308,8.521070909397508,16.925816471353816,8.11739397231112,16.0191494932427,9.260013612374523
14,DG_28pct,56,Z01_F07,1,LL_CA,215299,318412,True,296.43621318289195,267.40427733502247,245.9476707791196,171.61142201893338,143.11454577691458,8.470629112953365,0.8358959604428242,68.61269294555241,64.59947035066959,41.68431662587565,41.750196959895575,4.282689795042587,0.27720675107558157,6.30430585914603,0.8866289484439512,8.461999935114948,16.800358983076208,8.002199527313165,15.996376458128827,9.264802222907232
14,DG_28pct,56,Z01_F08,1,LL_AB,326,CKT7,True,295.61959202664843,266.56718452740154,245.05858964117104,170.46820335031956,141.8781967946697,8.532153159088779,0.8338600770463848,68.66832348037266,64.6485894051297,41.73546505219243,41.80391240260761,4.170610516884811,0.2738014686155758,6.306827687910195,0.88906427035419,8.524057428091805,17.003637574609574,8.194742963199431,16.02717509877345,9.264162299849778
14,DG_28pct,56,Z01_F09,1,3PH,333,CKT7,True,1.5720920842716974,1.5219440933052268,1.4708046607466625,1.137722494526516,0.9782102474768759,0.05682405300773541,0.00562616751709245,0.47100727470705406,0.4427663117692196,0.2866218525278408,0.2870481542540161,0.029340548105312794,0.001863754541743591,0.023715258467251202,0.005921867569911282,0.057161264473903454,0.11662674341753157,0.0561474498747272,0.10969463545881408,0.06330427396323522
14,DG_28pct,56,Z01_F10,1,3PH,326,CKT7,True,1.5720920842716974,1.5219440933052268,1.4708046607466625,1.137722494526516,0.9782102474768759,0.05682405300773541,0.00562616751709245,0.47100727470705406,0.4427663117692196,0.2866218525278408,0.2870481542540161,0.029340548105312794,0.001863754541743591,0.023715258467251202,0.005921867569911282,0.057161264473903454,0.11662674341753157,0.0561474498747272,0.10969463545881408,0.06330427396323522
14,DG_28pct,56,Z01_F11,1,3PH,326,CKT7,True,1.5720920842716974,1.5219440933052268,1.4708046607466625,1.137722494526516,0.9782102474768759,0.05682405300773541,0.00562616751709245,0.47100727470705406,0.4427663117692196,0.2866218525278408,0.2870481542540161,0.029340548105312794,0.001863754541743591,0.023715258467251202,0.005921867569911282,0.057161264473903454,0.11662674341753157,0.0561474498747272,0.10969463545881408,0.06330427396323522
14,DG_28pct,56,Z01_F12,1,3PH,335,CKT7,True,1.5720920842716974,1.5219440933052268,1.4708046607466625,1.137722494526516,0.9782102474768759,0.05682405300773541,0.00562616751709245,0.47100727470705406,0.4427663117692196,0.2866218525278408,0.2870481542540161,0.029340548105312794,0.001863754541743591,0.023715258467251202,0.005921867569911282,0.057161264473903454,0.11662674341753157,0.0561474498747272,0.10969463545881408,0.06330427396323522
14,DG_28pct,56,Z02_F01,2,SLG_B,254077,253842,True,29454.10640080856,3888.069184185752,3739.4856848729205,2869.580075662532,2462.4397002674873,144.20257412737297,16.079103181194757,1179.9797068681205,1106.9259254204298,706.5328536016139,707.7834952421729,70.66496229889857,5.185785285074802,65.07741577719169,19.69814514764621,146.1123180750443,298.8034990069346,141.8642978686725,278.1917051839652,161.16291705683457
14,DG_28pct,56,Z02_F02,2,SLG_B,246178,243936,True,26822.564842162228,3893.3584651530255,3718.535662945981,2801.4553389593143,2379.405607409588,136.95378333695888,17.329215494956866,1152.349703036294,1081.5796949691348,690.9390153027763,692.1705338913159,68.48275212694062,5.594744764010894,80.39044172947982,19.02974927425518,138.67975622500722,288.8482877032487,137.1464770346906,265.7738322756379,157.39500640732118
14,DG_28pct,56,Z02_F03,2,SLG_C,150394,157345,True,19197.63874601334,4418.286256862443,4127.98403722522,2879.6388591325804,2376.6111142702966,151.90457331117835,16.84788334845074,1148.9056114105613,1078.252218297245,688.569195316701,689.8871443297015,68.8401385479595,5.454363346525014,96.3621288547786,19.582332751650235,154.1373007879789,283.43893464835855,133.33680475771612,270.52809887485927,157.1867522761185
14,DG_28pct,56,Z02_F04,2,SLG_C,246177,202181,True,21361.803616016783,4435.678368644246,4133.159887773927,2859.856064615342,2353.3356803935444,151.69098213110897,16.727252395512355,1145.0064883993737,1074.750050749346,686.7213913147559,688.0396819415615,68.74383768350646,5.428609483739606,99.72032321187213,19.446325365524668,153.89758971700238,281.3060382079276,132.20264180934092,268.0593382598896,156.55777931672887
14,DG_28pct,56,Z02_F05,2,LL_AB,246178,243936,True,32016.277438835452,3411.596534822983,3117.421202309812,2115.011839232465,1738.5209428544852,107.35674091889227,10.221562120080357,835.8620802846802,786.7523938807346,506.80393163652656,507.78565124723326,49.93041631253809,3.611245666287578,83.07622573936693,10.926643952289824,107.25668444581667,207.85535482389642,99.58490005040261,197.48702396127484,113.155971991561
14,DG_28pct,56,Z02_F06,2,LL_BC,157109,165442,True,23649.431432853136,3332.7723955944566,3028.904537307107,2028.9115528260768,1666.0438599844447,102.0025804385466,9.668680947958388,798.9534764651838,752.2652387786953,485.26084779317273,486.09027110871295,49.33121771254015,3.3353581223890703,84.09207259821787,10.347155879617459,102.87109045884365,197.50657028924715,94.24933659138776,188.4725801058699,107.84477399989771
14,DG_28pct,56,Z02_F07,2,LL_CA,298361,298159,True,15763.278914207118,3802.7275529024764,3391.535163847387,2160.8630722507637,1742.5038414915277,109.09737727317233,10.241167305178427,825.6155908556958,777.7789571327322,500.243460732551,501.1785000394911,50.94761681694626,3.648211828120708,107.18861738015383,10.965665511385847,108.93659740017826,203.14626370943685,96.18739473099495,195.77415855267427,112.0600243828686
14,DG_28pct,56,Z02_F08,2,LL_AB,254077,253842,True,35962.61870659126,2352.2414732093353,2154.9118403962543,1477.7808098257356,1221.550682358227,74.46036339585694,7.111225787267043,587.6472433363429,553.2031633362461,356.8360189789445,357.4187400848522,35.65435228136898,2.334997250244168,56.53073688959524,7.584155827612881,74.39052997527385,146.2936247803044,70.52271818979169,138.1166421325418,79.35123127435645
14,DG_28pct,56,Z02_F09,2,3PH,298361,298159,True,15032.217237245648,1.0627755061364352,1.0270605503691213,0.7944606598470834,0.6830718674294214,0.039672209328309956,0.003928663644362464,0.32905682066538283,0.30932706390185033,0.2002409536983166,0.20053877867066136,0.02049801480212615,0.001301428927341505,0.016564043207438654,0.004134456405232656,0.0399337849792888,0.08142439748826483,0.03920003845066319,0.07663497736789458,0.04419673524923416
14,DG_28pct,56,Z02_F10,2,3PH,150394,157345,True,17721.494862655203,233.66698451877218,225.81493507174102,174.67521641392523,150.18485418978335,8.724070371981371,0.8637847164773711,72.32905946687256,67.99230904913985,44.01438395046622,44.07984797583736,4.505609289395439,0.2861418563134831,3.641019240203753,0.9091773336378343,8.77778792363196,17.90549826965901,8.620219146668132,16.844956684519754,9.719003809740865
14,DG_28pct,56,Z02_F11,2,3PH,239739,243937,True,20446.294918336644,1.4176268063821011,1.3699920491157944,1.059738852926513,0.9111597324160182,0.05292896862674345,0.005240524315174241,0.4387677197535404,0.412459816252775,0.2670031770769438,0.2674002994352047,0.02733224789680427,0.0017360039023258716,0.022089788817592413,0.005515949418075172,0.05324854068921116,0.10863239410679669,0.05229874348254973,0.10218614897076839,0.05896499175648218
14,DG_28pct,56,Z02_F12,2,3PH,246180,253842,True,21139.3756858446,1.4655742998140333,1.4163284721934395,1.0955820049994338,0.9419776265512589,0.05471921662722832,0.005417773814172605,0.45358597750168006,0.4263895810529582,0.27602050197549216,0.2764310360264651,0.028255322173656127,0.0017947207030694463,0.02283683729238674,0.005702519600264316,0.05504695247183257,0.11230677129608999,0.05406769255426415,0.10563727787374673,0.06095942669710893
14,DG_28pct,56,Z03_F01,3,SLG_B,157115,165448,True,13210.148504622539,13405.48393114268,5083.146198564147,3267.0638351197035,2595.7352206376277,179.58235689886334,16.167776901884878,1168.6498253096363,1094.6945402152726,696.1371263221548,697.6778188024967,68.44048538987148,5.183836032912117,142.8249693687967,19.753118794578167,179.6324133026501,311.53984101966614,148.39170747157948,298.4481393800144,160.16787632864802
14,DG_28pct,56,Z03_F02,3,SLG_B,298367,298161,True,13731.703688662012,13940.546768871594,4990.255167549531,3229.703638990709,2574.399604336682,177.2308989618317,16.20375714533794,1162.5053131503628,1088.9689093868046,692.806395193795,694.3451403830104,68.41431250197734,5.196122559867338,138.28639682760812,19.803201782612057,177.28280791530142,309.0161452942155,147.1511146415388,295.7723271182543,159.25331047569006
14,DG_28pct,56,Z03_F03,3,SLG_C,298362,298161,True,13730.463448777116,13939.399246415034,5000.666355272626,3239.9208502774363,2589.9948757350016,176.15879334577727,16.24552299089556,1165.1564195978494,1091.5302906670092,695.1784258085265,696.5790677247836,70.37719377391777,5.255621882517091,138.42162576854005,19.882120368367833,178.3615233498497,307.63502304959223,145.52355699776712,296.58265916924717,159.24240210243735
14,DG_28pct,56,Z03_F04,3,SLG_C,298362,298161,True,13730.463448777116,13939.399246415034,5000.666355272626,3239.9208502774363,2589.9948757350016,176.15879334577727,16.24552299089556,1165.1564195978494,1091.5302906670092,695.1784258085265,696.5790677247836,70.37719377391777,5.255621882517091,138.42162576854005,19.882120368367833,178.3615233498497,307.63502304959223,145.52355699776712,296.58265916924717,159.24240210243735
14,DG_28pct,56,Z03_F05,3,LL_AB,157115,165448,True,14412.503985622174,14504.023772086499,3521.3021368047216,2189.0835789440575,1743.9261072021175,112.71527784876848,10.27250286234245,830.6236896626051,782.5215608179014,503.149711233197,504.123918969153,49.552022784132056,3.628338571959309,115.28608420775883,11.08103208961907,112.55137978967635,207.8767749412528,99.72236548550359,198.41053728010877,112.7384603716782
14,DG_28pct,56,Z03_F06,3,LL_BC,298367,298161,True,14998.164255809554,15095.976119249299,3470.8436778520118,2179.34452372911,1747.4074528881235,111.0132848759101,10.264479668021634,832.0556315146032,783.8899287057895,504.84122911866774,505.7277269759213,51.12984913711708,3.6215835898454958,111.43371755248202,10.950077934449848,111.76044987204413,206.5878920151308,98.57267284776387,197.97077911248212,112.59600234894141
14,DG_28pct,56,Z03_F07,3,LL_CA,157115,165448,True,14406.3926226289,14497.855545928063,3531.592720304983,2204.0005940663486,1760.8161425551361,112.10635248122723,10.319269667383507,829.727448541088,781.7184362858542,502.3395984963551,503.27797448302834,51.13733037575274,3.67457411781822,115.20526518360512,11.036817029082194,111.9353531516229,205.15344903542254,97.19496097147324,198.00125929578388,112.73648017318641
14,DG_28pct,56,Z03_F08,3,LL_AB,157115,165448,True,14412.503985622174,14504.023772086499,3521.3021368047216,2189.0835789440575,1743.9261072021175,112.71527784876848,10.27250286234245,830.6236896626051,782.5215608179014,503.149711233197,504.123918969153,49.552022784132056,3.628338571959309,115.28608420775883,11.08103208961907,112.55137978967635,207.8767749412528,99.72236548550359,198.41053728010877,112.7384603716782
14,DG_28pct,56,Z03_F09,3,3PH,298367,298161,True,14313.736096021457,14321.449116964857,0.9763167718510969,0.7552085981955962,0.649323117694453,0.037712131530471454,0.0037345568247647465,0.31282768582703085,0.29407101356552573,0.190365065498371,0.19064820175568367,0.019487052418209284,0.0012371279390043595,0.0157469278788287,0.003930184475122459,0.03796415375921989,0.07740144582305343,0.03726327585712668,0.07285526624563911,0.0420130944071738
14,DG_28pct,56,Z03_F10,3,3PH,157115,165448,True,13956.55779828944,13964.694560612217,0.9534565823278421,0.7375245425243433,0.6341181535103624,0.03682842533323559,0.0036471030805760086,0.3055134912808005,0.28719536938039447,0.18591417293438417,0.1861906892734625,0.01903142912261605,0.0012081574988315328,0.015378625139054934,0.0038380928963909406,0.03707646637512862,0.07558773975088723,0.03639010618157843,0.07115180944478428,0.04102863207506133
14,DG_28pct,56,Z03_F11,3,3PH,298367,298161,True,14313.736096021457,14321.449116964857,0.9763167718510969,0.7552085981955962,0.649323117694453,0.037712131530471454,0.0037345568247647465,0.31282768582703085,0.29407101356552573,0.190365065498371,0.19064820175568367,0.019487052418209284,0.0012371279390043595,0.0157469278788287,0.003930184475122459,0.03796415375921989,0.07740144582305343,0.03726327585712668,0.07285526624563911,0.0420130944071738
14,DG_28pct,56,Z03_F12,3,3PH,298367,298161,True,14313.736096021457,14321.449116964857,0.9763167718510969,0.7552085981955962,0.649323117694453,0.037712131530471454,0.0037345568247647465,0.31282768582703085,0.29407101356552573,0.190365065498371,0.19064820175568367,0.019487052418209284,0.0012371279390043595,0.0157469278788287,0.003930184475122459,0.03796415375921989,0.07740144582305343,0.03726327585712668,0.07285526624563911,0.0420130944071738
14,DG_28pct,56,Z04_F01,4,SLG_B,235748,232497,True,7493.91119126079,7570.835558992152,7693.835008286412,3677.5868266553466,2767.627899830011,209.2598343925344,16.664800274049032,1181.3049104884703,1105.4395046465518,697.1102094495601,698.6067714085577,68.1447655752591,5.347822154630004,149.59218142136876,20.449181047927638,209.2836914435081,329.89743310591604,157.5662831139292,319.7227386110636,163.30174030934717
14,DG_28pct,56,Z04_F02,4,SLG_B,279297,280596,True,7279.344648655525,7355.905032350195,7477.428608997885,3628.380534290077,2730.7756758383966,205.7801039838649,16.89485367456532,1168.56717922707,1093.5751408715823,689.7325010841693,691.2272141485801,67.2780266852175,5.421320192189104,146.74478813903855,20.69977098973994,205.79772811055017,325.49882787602854,155.40667978615622,315.2539654889036,161.5267684761963
14,DG_28pct,56,Z04_F03,4,SLG_C,157143,165469,True,8452.328799140356,8526.445239914388,8652.058551331853,3926.920802607775,2970.1245241241645,222.73793407985562,15.414974242000033,1265.82638774199,1185.128606408558,750.0481015739007,751.3797637270007,75.92023010578822,4.988026583764972,162.41211079645583,20.190866073534956,224.97602006462168,349.47499701153123,166.1085491555006,342.30319030507167,174.50468871454933
14,DG_28pct,56,Z04_F04,4,SLG_C,261180,165451,True,9339.068159188493,9422.470270754706,9575.428106729472,3718.8112861111854,2851.2280565844544,208.40828637204416,15.688543083738073,1232.505361845828,1154.1112665608146,730.8815324357676,732.2790290924975,73.9723484931942,5.076598735967162,203.70615823543022,18.952905536805183,210.60502772778796,336.5471920124058,159.8216391613691,328.5057705138595,169.69047913217977
14,DG_28pct,56,Z04_F05,4,LL_AB,157119,165449,True,10413.568173653319,10475.155610471444,10568.232950504738,2208.79628695015,1641.6524807419605,118.82482792266579,9.440224679692152,760.5044802105392,717.7124663187284,459.8196839202024,460.66611427018904,45.56662306497095,3.1969626119464225,168.62943627613632,10.49492945294837,118.58240162568043,194.4162873384699,93.70753601265857,187.58597605058432,103.70912985461689
14,DG_28pct,56,Z04_F06,4,LL_BC,285774,165469,True,9091.95451006146,9120.258346888186,9174.556332859884,2368.5449239878085,1586.967006064077,136.9821452006545,8.380454608176738,675.9958088736447,638.8558436669881,405.42925693285486,406.02619392661137,41.28501252946801,2.7498574967640015,141.95508910071288,9.99839490987769,136.77457826351895,184.73549121049345,89.47909835584011,182.92245124745716,93.17409736925636
14,DG_28pct,56,Z04_F07,4,LL_CA,261181,261836,True,8605.429676436952,8627.84835572837,8667.495647873027,2253.93152799155,1621.7734543399738,123.66603060235734,9.467393101173599,740.8026925821487,700.1064446538516,448.1350269415409,448.93587394056067,45.78099705973672,3.265333711962137,128.96757996152334,11.269558977549126,123.37369346862218,187.98679041542627,89.97860432813773,184.01280158933238,101.28480342215626
14,DG_28pct,56,Z04_F08,4,LL_AB,157138,165475,True,7832.144580067632,7848.757984075172,7873.211009721881,2219.2764086849406,1744.9206129732609,113.38669396285465,11.908981969977228,858.625755068485,810.5347349555149,522.9708001542713,524.059089426732,51.10056969207531,4.140385829303026,111.09099151449298,13.75555537217572,113.11175226965567,208.0159712387235,99.62732548627811,196.8314909934003,116.32089128242174
14,DG_28pct,56,Z04_F09,4,3PH,279295,280598,True,8748.981042072355,8783.821045064122,8815.54588080696,358.917480936695,308.57726423537196,17.920119556604103,1.7745621712702222,148.7588518208,139.83971263044626,90.5254886111592,90.66013784995529,9.26682850925323,0.5878488187595253,15.201006897674329,3.7946429947088833,18.04804491132104,36.77798224843064,17.706014325268818,34.641477734390676,19.971724467545833
14,DG_28pct,56,Z04_F10,4,3PH,157124,165458,True,9857.82121800268,9879.655681364819,9897.204216192999,290.66073918621856,249.89954431221415,14.509899969300623,1.4372109304068608,120.44082342135387,113.2194724666126,73.29230556266913,73.40131776424734,7.502706648128644,0.47609639055861974,0.011300404691202942,1.5122018660653007,14.61489509210265,29.780545580817325,14.337219572891957,28.048762076203403,16.169993713464965
